groupID,subjectID,gender,age,handedness,stage,trialID,P,T,W,Shape,Label,CorrectKey,Response,RT,Correct
8,12,2,23,2,formal,221,120,0.08,0.8,circle,stranger,f,f,0.457059899810702,1
8,12,2,23,2,formal,222,120,0.08,0.8,square,self,f,f,0.521131600020453,1
8,12,2,23,2,formal,223,120,0.08,0.8,square,stranger,j,j,0.538409800035879,1
8,12,2,23,2,formal,224,120,0.08,0.8,circle,self,j,f,0.64877500012517,0
8,12,2,23,2,formal,225,120,0.08,0.8,circle,self,j,j,0.476594100007787,1
8,12,2,23,2,formal,226,120,0.08,0.8,circle,stranger,f,f,0.5362872001715,1
8,12,2,23,2,formal,227,120,0.08,0.8,square,self,f,f,0.585642900085077,1
8,12,2,23,2,formal,228,120,0.08,0.8,square,stranger,j,j,0.64950090018101,1
8,12,2,23,2,formal,229,120,0.08,0.8,circle,self,j,f,0.729018500074744,0
8,12,2,23,2,formal,230,120,0.08,0.8,square,self,f,f,0.441198199987411,1
8,12,2,23,2,formal,231,120,0.08,0.8,square,stranger,j,j,0.345455599948764,1
8,12,2,23,2,formal,232,120,0.08,0.8,circle,stranger,f,j,0.536597199970856,0
8,12,2,23,2,formal,233,120,0.08,0.8,square,stranger,j,j,0.698063499992713,1
8,12,2,23,2,formal,234,120,0.08,0.8,square,self,f,f,0.424164799973369,1
8,12,2,23,2,formal,235,120,0.08,0.8,circle,stranger,f,f,0.408236999996006,1
8,12,2,23,2,formal,236,120,0.08,0.8,circle,self,j,j,0.504463999997824,1
8,12,2,23,2,formal,237,120,0.08,0.8,square,stranger,j,j,0.761795200174674,1
8,12,2,23,2,formal,238,120,0.08,0.8,square,self,f,f,0.475496199913323,1
8,12,2,23,2,formal,239,120,0.08,0.8,circle,stranger,f,j,0.60074090003036,0
8,12,2,23,2,formal,240,120,0.08,0.8,circle,self,j,j,0.664788800058886,1
8,12,2,23,2,formal,241,120,0.08,0.8,square,stranger,j,j,0.507432200014591,1
8,12,2,23,2,formal,242,120,0.08,0.8,square,self,f,f,0.375918299891055,1
8,12,2,23,2,formal,243,120,0.08,0.8,circle,stranger,f,f,0.505620199954137,1
8,12,2,23,2,formal,244,120,0.08,0.8,circle,self,j,j,0.440847200108692,1
8,12,2,23,2,formal,245,120,0.08,0.8,circle,stranger,f,f,0.424197199987248,1
8,12,2,23,2,formal,246,120,0.08,0.8,square,stranger,j,j,0.585109099978581,1
8,12,2,23,2,formal,247,120,0.08,0.8,square,self,f,f,0.457461199956015,1
8,12,2,23,2,formal,248,120,0.08,0.8,circle,self,j,j,0.505000500008464,1
8,12,2,23,2,formal,249,120,0.08,0.8,square,stranger,j,f,0.600127800134942,0
8,12,2,23,2,formal,250,120,0.08,0.8,circle,self,j,j,0.599057100014761,1
8,12,2,23,2,formal,251,120,0.08,0.8,circle,stranger,f,f,0.521352600073442,1
8,12,2,23,2,formal,252,120,0.08,0.8,square,self,f,f,0.472888600081205,1
8,12,2,23,2,formal,253,120,0.08,0.8,circle,stranger,f,j,0.521466400008649,0
8,12,2,23,2,formal,254,120,0.08,0.8,square,self,f,f,0.585339799989015,1
8,12,2,23,2,formal,255,120,0.08,0.8,circle,self,j,j,0.583271100185812,1
8,12,2,23,2,formal,256,120,0.08,0.8,square,stranger,j,j,0.664198199985549,1
8,12,2,23,2,formal,257,120,0.08,0.8,square,stranger,j,j,0.50508869998157,1
8,12,2,23,2,formal,258,120,0.08,0.8,square,self,f,f,0.504831400001422,1
8,12,2,23,2,formal,259,120,0.08,0.8,circle,stranger,f,j,0.519308099988848,0
8,12,2,23,2,formal,260,120,0.08,0.8,circle,self,j,j,0.617487699957564,1
8,12,2,23,2,formal,261,120,0.08,0.8,square,stranger,j,f,0.424775599967688,0
8,12,2,23,2,formal,262,120,0.08,0.8,square,self,f,f,0.441509600030258,1
8,12,2,23,2,formal,263,120,0.08,0.8,circle,stranger,f,j,0.456906300038099,0
8,12,2,23,2,formal,264,120,0.08,0.8,circle,self,j,j,0.58540580002591,1
8,12,2,23,2,formal,265,120,0.08,0.8,circle,self,j,f,0.584208900108933,0
8,12,2,23,2,formal,266,120,0.08,0.8,circle,stranger,f,f,0.615733500104398,1
8,12,2,23,2,formal,267,120,0.08,0.8,square,self,f,f,0.537334699882194,1
8,12,2,23,2,formal,268,120,0.08,0.8,square,stranger,j,j,0.456761499866843,1
8,12,2,23,2,formal,269,120,0.08,0.8,square,self,f,f,0.616543800104409,1
8,12,2,23,2,formal,270,120,0.08,0.8,circle,self,j,j,0.601269999984652,1
8,12,2,23,2,formal,271,120,0.08,0.8,circle,stranger,f,f,0.393047299934551,1
8,12,2,23,2,formal,272,120,0.08,0.8,square,stranger,j,j,0.697500300128013,1
8,12,2,23,2,formal,273,120,0.08,0.8,square,self,f,j,0.50197359989397194,0
8,12,2,23,2,formal,274,120,0.08,0.8,square,stranger,j,f,0.553007300011814,0
8,12,2,23,2,formal,275,120,0.08,0.8,circle,self,j,f,0.506108099827543,0
8,12,2,23,2,formal,276,120,0.08,0.8,circle,stranger,f,f,0.408650900004432,1
8,12,2,23,2,formal,277,120,0.08,0.8,circle,self,j,j,0.460399999981746,1
8,12,2,23,2,formal,278,120,0.08,0.8,square,stranger,j,j,0.489039300009608,1
8,12,2,23,2,formal,279,120,0.08,0.8,square,self,f,f,0.424534799996763,1
8,12,2,23,2,formal,280,120,0.08,0.8,circle,stranger,f,f,0.345731499837711,1
8,12,2,23,2,formal,281,120,0.08,0.8,circle,self,j,j,0.60057369992137,1
8,12,2,23,2,formal,282,120,0.08,0.8,circle,stranger,f,f,0.535885700024664,1
8,12,2,23,2,formal,283,120,0.08,0.8,square,self,f,f,0.536647500004619,1
8,12,2,23,2,formal,284,120,0.08,0.8,square,stranger,j,j,0.50720790005289,1
8,12,2,23,2,formal,285,120,0.08,0.8,circle,stranger,f,j,0.697417699964717,0
8,12,2,23,2,formal,286,120,0.08,0.8,square,self,f,f,0.458045799983665,1
8,12,2,23,2,formal,287,120,0.08,0.8,square,stranger,j,f,0.53653180017136,0
8,12,2,23,2,formal,288,120,0.08,0.8,circle,self,j,j,0.632639100076631,1
8,12,2,23,2,formal,289,120,0.08,0.8,circle,stranger,f,f,0.471852999879047,1
8,12,2,23,2,formal,290,120,0.08,0.8,square,self,f,j,0.52063319995068,0
8,12,2,23,2,formal,291,120,0.08,0.8,square,stranger,j,j,0.600418500136584,1
8,12,2,23,2,formal,292,120,0.08,0.8,circle,self,j,f,0.438443999970332,0
8,12,2,23,2,formal,293,120,0.08,0.8,square,self,f,j,0.60228389990516,0
8,12,2,23,2,formal,294,120,0.08,0.8,circle,stranger,f,f,0.488338900031522,1
8,12,2,23,2,formal,295,120,0.08,0.8,square,stranger,j,j,0.408942800015211,1
8,12,2,23,2,formal,296,120,0.08,0.8,circle,self,j,j,0.553091200068593,1
8,12,2,23,2,formal,297,120,0.08,0.8,square,self,f,j,0.569811299908906,0
8,12,2,23,2,formal,298,120,0.08,0.8,circle,stranger,f,f,0.56878269999288,1
8,12,2,23,2,formal,299,120,0.08,0.8,circle,self,j,j,0.488762499997392,1
8,12,2,23,2,formal,300,120,0.08,0.8,square,stranger,j,j,0.585320399841294,1
8,12,2,23,2,formal,301,120,0.08,0.8,circle,stranger,f,j,0.503558600088581,0
8,12,2,23,2,formal,302,120,0.08,0.8,circle,self,j,j,0.472671600058675,1
8,12,2,23,2,formal,303,120,0.08,0.8,square,self,f,f,0.360732400091365,1
8,12,2,23,2,formal,304,120,0.08,0.8,square,stranger,j,j,0.472549199825153,1
8,12,2,23,2,formal,305,120,0.08,0.8,square,self,f,f,0.600827099988237,1
8,12,2,23,2,formal,306,120,0.08,0.8,square,stranger,j,j,0.616297400090843,1
8,12,2,23,2,formal,307,120,0.08,0.8,circle,stranger,f,f,0.649537800112739,1
8,12,2,23,2,formal,308,120,0.08,0.8,circle,self,j,j,0.519829800119624,1
8,12,2,23,2,formal,309,120,0.08,0.8,square,self,f,f,0.52027769992128,1
