subj_idx,rt,response,identity,condition,omission
4,0.296067999996012,0,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.620219000003999,0,0,0,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.565802800003439,1,1,1,0
4,0.617138000001432,0,0,0,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.513065099992673,0,0,1,0
4,0.6799999999999999,1,0,0,1
4,0.678444299992407,1,1,1,0
4,0.666960300004575,1,0,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.662089400007972,0,0,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,1,0,1
4,0.503302899989649,1,0,1,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.631564700001036,1,1,1,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.680714200003422,1,1,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.679828699998325,1,1,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.649487499991665,0,0,0,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.628443599998718,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.636640400000033,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.678202700000838,1,1,1,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,1,0,1
4,0.622272799999337,0,0,0,0
4,0.6799999999999999,0,0,1,1
4,0.660576700000092,1,1,1,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.670827300011297,0,1,0,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.622337299995706,0,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.661362500002724,1,0,0,0
4,0.6799999999999999,0,0,1,1
4,0.663295099991956,0,1,0,0
4,0.6799999999999999,0,1,1,1
4,0.631910199997947,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.610284700000193,0,0,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.642317799996817,1,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.652719100005925,0,0,0,0
4,0.633320000008098,1,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.673304399999324,1,0,1,0
4,0.503841999990982,1,1,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.643944600000395,0,0,1,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.613765599991893,1,1,1,0
4,0.631915699996171,1,0,1,0
4,0.600435599990305,0,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.283485100007965,0,0,1,0
4,0.6799999999999999,0,0,1,1
4,0.632015200011665,1,1,1,0
4,0.629985200008377,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.642677100011497,0,0,0,0
4,0.600343099999009,1,1,1,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,0,0,1
4,0.633525500001269,0,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.67403049999848,1,1,1,0
4,0.680205199998454,0,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,0,0,1
4,0.623651299989433,1,1,1,0
4,0.6799999999999999,1,1,0,1
4,0.64646879999782,0,0,1,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.583101099997293,1,1,1,0
4,0.616644800000358,0,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.680402500001946,0,0,0,0
4,0.6799999999999999,0,1,1,1
4,0.633352400007425,0,0,0,0
4,0.6799999999999999,0,1,1,1
4,0.524514799995814,1,0,1,0
4,0.634214200006681,0,1,0,0
4,0.6321617999929,0,1,0,0
4,0.667750900000101,1,0,0,0
4,0.667574299994158,1,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.652593399994657,0,1,0,0
4,0.663796699998784,1,0,1,0
4,0.555822399997851,0,0,0,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.650089099988691,1,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.585034700008691,1,1,1,0
4,0.616358700004639,1,1,0,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,1,1,1
4,0.538296200000332,1,1,0,0
4,0.665986399995745,0,0,1,0
4,0.683567900006892,0,0,0,0
4,0.6799999999999999,1,1,0,1
4,0.613235700002406,1,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.680593500001123,1,1,1,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.619246799993562,0,0,0,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.625002699991455,0,1,0,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.611582100013038,1,1,1,0
4,0.663060699997004,0,0,0,0
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.659931800008053,1,1,1,0
4,0.536577099992428,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,1,0,0,1
4,0.521281399996951,1,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,0,1,1
4,0.656758199998876,0,0,0,0
4,0.6799999999999999,0,1,1,1
4,0.667882200010354,0,1,0,0
4,0.6799999999999999,1,0,0,1
4,0.6799999999999999,1,1,0,1
4,0.674159999995027,0,0,1,0
4,0.64764809999906,1,1,1,0
4,0.63208900000609,0,0,0,0
4,0.599726300002658,1,1,1,0
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,1,0,1
4,0.654893799990532,0,0,1,0
4,0.680615300007048,1,1,1,0
4,0.6799999999999999,1,1,0,1
4,0.627153900000849,1,0,0,0
4,0.6799999999999999,1,1,0,1
4,0.6799999999999999,0,1,1,1
4,0.6799999999999999,0,0,1,1
4,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,0,0,1
5,0.567197600001236,0,0,1,0
5,0.6799999999999999,0,1,1,1
5,0.489126700005727,1,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.502490800005035,1,1,1,0
5,0.552422699998715,0,0,0,0
5,0.6799999999999999,1,1,0,1
5,0.523447699990356,1,1,0,0
5,0.553916399992886,1,1,1,0
5,0.491265199991176,1,0,1,0
5,0.443142699994496,0,0,0,0
5,0.569509500011918,0,0,1,0
5,0.474888600001577,1,1,1,0
5,0.66740320000099,0,1,0,0
5,0.491031300000031,1,0,0,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,1,0,1
5,0.634180900000501,1,1,1,0
5,0.410605800003395,0,0,0,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,1,1,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.682764600001974,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.571059699999751,1,1,1,0
5,0.602772700003698,1,0,1,0
5,0.666441499997745,1,1,1,0
5,0.601930299992091,1,0,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.679633299994748,0,0,0,0
5,0.617635500006145,1,1,1,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,0,0,1,1
5,0.619861400002264,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.601576900007785,1,1,1,0
5,0.618519999989076,1,0,1,0
5,0.602211800010991,1,1,1,0
5,0.538195699991775,0,0,0,0
5,0.6799999999999999,0,0,1,1
5,0.570698399998946,1,1,0,0
5,0.653024400002323,1,0,1,0
5,0.376922299998114,1,1,1,0
5,0.409989899999346,1,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.537196300007054,1,1,1,0
5,0.474829099999624,1,0,1,0
5,0.665412000002107,0,0,0,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.553638600002159,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,1,1,1
5,0.486560799996369,1,1,1,0
5,0.682642900006613,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.586780000012368,0,0,1,0
5,0.505613799992716,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.52241309999954,1,1,1,0
5,0.57046590000391,0,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,0,1,1,1
5,0.680875299993204,0,0,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.665020899992669,1,0,1,0
5,0.458905899999081,1,1,1,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.552116099992418,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,0,0,1
5,0.666169999996782,1,0,1,0
5,0.6799999999999999,0,1,1,1
5,0.635244999997667,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.554948699995293,1,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.602514200014411,1,0,0,0
5,0.617617600000813,1,1,1,0
5,0.6799999999999999,0,1,1,1
5,0.522594499998377,0,0,1,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.571844999998575,1,0,0,0
5,0.569639900000766,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.587014399992768,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.616635500002303,0,1,0,0
5,0.408760399994208,1,1,1,0
5,0.601533799999743,0,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.425138999999035,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.538763499993365,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.458764200011501,1,1,1,0
5,0.649545399995986,0,0,0,0
5,0.522049699997297,1,1,1,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.631065699999453,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.603008199992473,1,1,1,0
5,0.618501000004471,1,0,1,0
5,0.649536600001738,0,0,0,0
5,0.586561500007519,1,1,0,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.456535600009374,1,1,1,0
5,0.666324899997562,1,0,0,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.504756800000905,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,0,0,1
5,0.505584700003965,1,1,1,0
5,0.666508299997076,0,0,1,0
5,0.410482700011926,1,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,0,0,1
5,0.522649099992123,1,1,1,0
5,0.506829000005382,1,1,0,0
5,0.667148299995461,0,0,1,0
5,0.522374899999704,1,1,0,0
5,0.554211999988183,1,0,0,0
5,0.505854799994268,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.441601700003957,1,1,1,0
5,0.473565000007511,0,0,0,0
5,0.505899499999941,1,1,1,0
5,0.618585900010657,1,0,1,0
5,0.681551400004537,1,1,0,0
5,0.488465200003702,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.48941539999214,1,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.537003399993409,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.46898499999952,1,1,1,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.501965599993127,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.487557600004948,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.665950499998871,1,0,1,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,1,0,1
5,0.601752000002307,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,1,0,1
5,0.489303000009386,1,0,0,0
5,0.58666240000457,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,0,1,1,1
5,0.6799999999999999,1,1,0,1
5,0.680760799994459,0,0,0,0
5,0.6799999999999999,1,1,0,1
5,0.585861200001091,1,0,0,0
5,0.64949820000038,1,1,1,0
5,0.617397900001379,0,0,1,0
5,0.6799999999999999,1,1,0,1
5,0.569588500002283,1,0,1,0
5,0.601135099990643,1,0,0,0
5,0.442435599994496,1,1,1,0
5,0.50589200000104,0,0,1,0
5,0.506446900006267,1,1,0,0
5,0.329326899998705,1,0,0,0
5,0.457316899992293,1,1,1,0
5,0.555974600007175,1,0,0,0
5,0.4251682000031,1,1,1,0
5,0.6799999999999999,1,1,0,1
5,0.600686499994481,1,0,1,0
5,0.6799999999999999,0,1,1,1
5,0.6799999999999999,0,0,1,1
5,0.63388059999852,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.500745099998312,1,1,1,0
5,0.50697649999347,1,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.600390599996899,1,1,1,0
5,0.666411999991396,1,0,1,0
5,0.618273300002329,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.485268299991731,1,1,1,0
5,0.633651700001792,0,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.490350799998851,1,1,1,0
5,0.506281599999056,0,0,0,0
5,0.489747700004955,0,0,1,0
5,0.488706300006015,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.66267630000948,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.454069200000959,1,1,1,0
5,0.570092800000566,0,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.489947800000664,1,1,1,0
5,0.585990599996876,0,0,0,0
5,0.664262300007977,1,0,0,0
5,0.456320700002834,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.631427799991798,0,1,0,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.59907930000918,1,1,1,0
5,0.536377800002811,1,0,1,0
5,0.6799999999999999,0,1,1,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.599517800001195,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.425079499997082,1,1,1,0
5,0.441078399991966,0,0,1,0
5,0.6799999999999999,1,1,0,1
5,0.378959800000302,1,1,1,0
5,0.520069499994861,1,0,1,0
5,0.649648999999044,0,0,0,0
5,0.521150300002773,0,0,0,0
5,0.376913000000059,1,1,1,0
5,0.490335999988019,1,0,1,0
5,0.601066700008232,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.488759600004414,1,1,1,0
5,0.472871100006159,1,0,1,0
5,0.664818100005505,0,1,0,0
5,0.65209540000069,1,1,1,0
5,0.552323600000818,0,1,0,0
5,0.64935289999994,0,0,0,0
5,0.632678199996008,1,0,1,0
5,0.553544800000964,0,0,0,0
5,0.409654100003536,1,1,0,0
5,0.393206599997939,1,1,1,0
5,0.601502099991194,1,0,1,0
5,0.536698800002341,0,0,0,0
5,0.6799999999999999,0,1,1,1
5,0.631678300007479,1,0,1,0
5,0.504774000000907,1,1,0,0
5,0.649041500000749,1,0,0,0
5,0.633236199995736,1,1,1,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.613513100004639,1,0,1,0
5,0.6799999999999999,0,1,1,1
5,0.662295900008758,0,0,0,0
5,0.6799999999999999,1,1,0,1
5,0.520444800000405,1,1,1,0
5,0.585949499989511,0,1,0,0
5,0.649893399997381,1,0,0,0
5,0.377191699997638,1,0,1,0
5,0.473103299998911,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.454076199996052,1,1,0,0
5,0.604523599991808,0,0,1,0
5,0.552872300002491,1,0,1,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.518966000003275,1,1,1,0
5,0.6799999999999999,1,1,0,1
5,0.600864799998817,1,0,1,0
5,0.473706800010405,1,1,1,0
5,0.649253300012788,0,0,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,1,1,1
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,0,0,1,1
5,0.555649000001722,1,1,1,0
5,0.63225739999325,0,0,0,0
5,0.648023699992336,0,1,0,0
5,0.650282200003858,1,0,1,0
5,0.6799999999999999,1,0,0,1
5,0.440741200000048,1,1,1,0
5,0.617275600001449,0,1,0,0
5,0.634132399994996,1,0,1,0
5,0.600963399992906,1,1,1,0
5,0.649349600003916,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.649559900004533,1,0,0,0
5,0.6644546000025,0,1,0,0
5,0.472875400009798,1,1,1,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,1,1,1
5,0.485087199995178,1,0,1,0
5,0.505395500003942,0,0,0,0
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,1,0,1
5,0.437110600003507,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.647656899993308,1,0,0,0
5,0.504604799993103,1,1,1,0
5,0.569880800001556,0,1,0,0
5,0.504965899992385,1,1,0,0
5,0.518442799992044,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.645223899991834,0,0,0,0
5,0.505323599994881,1,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.520488499998464,1,1,1,0
5,0.58461280001211,0,1,0,0
5,0.601512499997625,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.480254399997648,1,1,1,0
5,0.473373499989975,1,0,1,0
5,0.616084699999192,1,0,0,0
5,0.6799999999999999,0,1,1,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,0,0,1,1
5,0.353897299995879,1,1,0,0
5,0.327196400001412,1,0,0,0
5,0.551786100011668,1,1,1,0
5,0.553470999991987,0,0,1,0
5,0.6799999999999999,1,1,0,1
5,0.633964000007836,1,0,1,0
5,0.487706700005219,1,1,1,0
5,0.6799999999999999,1,0,0,1
5,0.518389299992123,0,0,0,0
5,0.616512600012356,0,1,0,0
5,0.391855499998201,1,1,1,0
5,0.616349499992793,0,0,1,0
5,0.6799999999999999,1,0,0,1
5,0.356895099990652,1,1,0,0
5,0.503804299994954,1,0,1,0
5,0.48848130000988,0,1,1,0
5,0.56882850000693,1,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,0,1,1
5,0.468263999995543,1,1,1,0
5,0.592646799996146,1,0,0,0
5,0.467577599993092,1,1,1,0
5,0.562918299998273,1,0,1,0
5,0.594288299995242,0,1,0,0
5,0.6799999999999999,0,0,1,1
5,0.506186800004798,1,1,0,0
5,0.6799999999999999,0,1,1,1
5,0.64880290000292,0,0,0,0
5,0.403980399991269,1,0,1,0
5,0.6799999999999999,1,1,0,1
5,0.546635199993034,1,0,0,0
5,0.485229099998833,0,1,1,0
5,0.408038500012481,1,1,1,0
5,0.56928880000487,1,0,1,0
5,0.6799999999999999,1,0,0,1
5,0.407491099991603,1,1,0,0
5,0.552780000012717,0,1,0,0
5,0.6799999999999999,0,1,1,1
5,0.6799999999999999,1,0,0,1
5,0.483412500005215,0,0,1,0
5,0.585049800007255,1,0,0,0
5,0.568857000005664,1,1,1,0
5,0.520977799998946,0,0,1,0
5,0.567990199997439,1,1,0,0
5,0.664324799989117,1,0,0,0
5,0.552377599989995,0,0,1,0
5,0.536990900000092,1,1,1,0
5,0.441275200006203,1,1,0,0
5,0.43965179999941,0,0,1,0
5,0.393162399996072,1,0,0,0
5,0.342393400002038,1,1,1,0
5,0.600925999999163,0,1,0,0
5,0.457692800002405,1,0,1,0
5,0.52042009998695,1,0,0,0
5,0.583321500002057,1,1,1,0
5,0.648637200007215,0,1,0,0
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,0,1,1,1
5,0.517830700002378,1,0,1,0
5,0.664051300002029,0,0,1,0
5,0.471644699995522,1,0,0,0
5,0.6799999999999999,0,1,1,1
5,0.53428829999757,0,1,0,0
5,0.6799999999999999,1,1,0,1
5,0.502410200002487,1,0,1,0
5,0.6799999999999999,1,0,0,1
5,0.405296500000986,1,1,1,0
5,0.551809600001434,1,1,1,0
5,0.585059999997611,1,0,1,0
5,0.648084999993443,0,1,0,0
5,0.6799999999999999,1,0,0,1
5,0.6799999999999999,1,1,0,1
5,0.6799999999999999,1,0,0,1
5,0.659032399998978,1,1,1,0
5,0.393391899997368,1,0,1,0
5,0.6799999999999999,1,0,0,1
5,0.581375599998864,0,1,1,0
5,0.6799999999999999,1,1,0,1
